micro_precision,micro_recall,micro_f1,macro_precision,macro_recall,macro_f1,mean_jaccard,exact_match_accuracy,bootstrap_id
0.4550839091806515,0.591025641025641,0.5142219743446738,0.48455885780885777,0.6177299644799644,0.5194258225430641,0.37509299999999995,0.01,4624
0.48743718592964824,0.6024844720496895,0.538888888888889,0.5223460983460985,0.6305468836718836,0.5520372348619257,0.4022089999999999,0.02,4625
0.523109243697479,0.6264150943396226,0.5701202060675444,0.5478981990231989,0.670939282939283,0.5770071260990496,0.43199,0.03,4626
0.46981891348088534,0.601029601029601,0.5273856578204404,0.47551533189033196,0.6331320762570763,0.5209827580332224,0.377913,0.0,4627
0.49256689791873143,0.6363636363636364,0.5553072625698325,0.5234829337329338,0.6729093822843822,0.5597184770096072,0.411021,0.03,4628
0.4728761514841351,0.5877862595419847,0.5241066364152013,0.4883621101121101,0.6085826950826951,0.5173513189097082,0.375715,0.02,4629
0.47393822393822393,0.6152882205513784,0.535441657579062,0.5021808053058052,0.6385266816516817,0.539164805522152,0.39021199999999995,0.01,4630
0.48694779116465864,0.6217948717948718,0.5461711711711712,0.5079637584637585,0.6422678571428573,0.5461148060464562,0.398866,0.0,4631
0.47105004906771347,0.6106870229007634,0.5318559556786704,0.4859500499500499,0.6297511516261516,0.5289531461013114,0.3797509999999999,0.0,4632
0.4842639593908629,0.6060991105463787,0.5383747178329571,0.5099685592185592,0.6318164196914198,0.5419526940010673,0.393812,0.02,4633
0.4985133795837463,0.6383248730964467,0.5598219254312743,0.5154634670884671,0.6578721001221,0.5576911304822475,0.41124099999999997,0.01,4634
0.48623853211009177,0.5992462311557789,0.5368598761958356,0.502034534909535,0.6326675685425687,0.5343391782093078,0.388829,0.02,4635
0.4642857142857143,0.5945611866501854,0.521409214092141,0.47546751859251857,0.6096030913530914,0.5105406854700109,0.363645,0.0,4636
0.49240121580547114,0.6044776119402985,0.5427135678391961,0.5161358363858364,0.6467557026307027,0.5500180453489429,0.40724999999999995,0.03,4637
0.46336822074215034,0.6156763590391909,0.5287730727470141,0.46537166999667,0.6416060883560885,0.5169298986481895,0.36876900000000007,0.01,4638
0.43820224719101125,0.5704787234042553,0.49566724436741766,0.4717805944055944,0.5997464757464758,0.5092885214884653,0.37714499999999995,0.06,4639
0.5345911949685535,0.6115107913669064,0.5704697986577182,0.5488034188034189,0.6323261738261738,0.5648765307336767,0.41672899999999996,0.0,4640
0.4706448508180943,0.5934466019417476,0.5249597423510467,0.49447502497502493,0.616113011988012,0.5225952403164217,0.376083,0.0,4641
0.46442307692307694,0.6075471698113207,0.5264305177111717,0.4839566544566545,0.6286040626040625,0.5215646818896079,0.37531099999999995,0.01,4642
0.5112059765208111,0.611749680715198,0.5569767441860466,0.5262026445776445,0.6388883893883893,0.5530772272777624,0.409459,0.03,4643
0.4769392033542977,0.600263852242744,0.5315420560747662,0.48448931623931624,0.615770424020424,0.5190827568606542,0.37632000000000004,0.01,4644
0.500517063081696,0.5982694684796045,0.5450450450450451,0.5148575452325452,0.6203130064380065,0.5363451787227372,0.39124000000000003,0.01,4645
0.4951737451737452,0.6341161928306551,0.5560975609756098,0.5048691308691309,0.6414781884781884,0.5471111706564965,0.40042199999999994,0.01,4646
0.4713114754098361,0.5859872611464968,0.5224304372515617,0.4941499611499611,0.6350390442890445,0.5295526631790665,0.38420399999999993,0.03,4647
0.463265306122449,0.5973684210526315,0.5218390804597701,0.4798339854589855,0.6060022755022755,0.512978952304324,0.371195,0.02,4648
0.4444444444444444,0.5621890547263682,0.4964305326743547,0.4561332556332556,0.5950765484515484,0.49426321184592964,0.349598,0.01,4649
0.4855305466237942,0.601593625498008,0.5373665480427047,0.5049969474969476,0.6382079864579865,0.543824002669907,0.3999979999999999,0.04,4650
0.4951171875,0.6361355081555834,0.556836902800659,0.5102881840381841,0.6608009490509491,0.5510378064881516,0.40675000000000006,0.03,4651
0.4423791821561338,0.5804878048780487,0.5021097046413502,0.4613903457653457,0.6134473443223443,0.503447620639762,0.355441,0.01,4652
0.5129032258064516,0.6037974683544304,0.5546511627906978,0.5338718503718504,0.6209165417915419,0.5552533023146481,0.41016299999999994,0.03,4653
0.45549738219895286,0.5708661417322834,0.5066977285963891,0.4839333721833722,0.5794809773559774,0.5077453160087759,0.372597,0.02,4654
0.4846686449060336,0.6405228758169934,0.5518018018018018,0.5028615273615273,0.6780606754356755,0.5519564414285683,0.40404799999999996,0.02,4655
0.4749034749034749,0.6142322097378277,0.5356559608056614,0.4946758241758241,0.632652861027861,0.5334616265186777,0.38838199999999995,0.01,4656
0.4936842105263158,0.6346414073071719,0.5553582001184132,0.5081678876678877,0.6372954822954824,0.5462357930769051,0.397768,0.0,4657
0.5207667731629393,0.6537433155080213,0.5797273266152935,0.5399305278055277,0.6887067793317792,0.5788557555322879,0.4266519999999999,0.01,4658
0.5262605042016807,0.6154791154791155,0.5673839184597961,0.5381976773226773,0.6412489732489733,0.5660473637983364,0.417947,0.03,4659
0.48359073359073357,0.6109756097560975,0.5398706896551724,0.5213978382728383,0.6341341991341991,0.5477905784230307,0.4058819999999999,0.03,4660
0.4897750511247444,0.6032745591939547,0.5406320541760723,0.5124961843711844,0.6266257908757908,0.5440689130633032,0.4032649999999999,0.03,4661
0.4855614973262032,0.6296809986130375,0.5483091787439615,0.5077547175047176,0.6711750333000333,0.5548804466913735,0.411832,0.05,4662
0.494,0.5909090909090909,0.5381263616557733,0.5197105533355533,0.6206703296703296,0.5382899429982486,0.38981499999999997,0.0,4663
0.4883268482490272,0.5730593607305936,0.5273109243697479,0.4934209956709957,0.5823872793872793,0.5139660747397411,0.366892,0.0,4664
0.4808080808080808,0.6079182630906769,0.5369430344049633,0.5127678293928293,0.6208042929292931,0.5436977150356374,0.399505,0.02,4665
0.4732510288065844,0.5943152454780362,0.5269186712485682,0.48101910589410585,0.6129092712842713,0.5192485840435024,0.378904,0.01,4666
0.4577822990844354,0.615595075239398,0.5250875145857642,0.4859623848373849,0.641023754023754,0.5302659281023678,0.39037800000000006,0.03,4667
0.5123203285420944,0.6145320197044335,0.5587905935050391,0.5480284576534576,0.6412872266622267,0.5689274629985078,0.42461800000000005,0.04,4668
0.466796875,0.6089171974522293,0.5284687672747375,0.4947005355755356,0.6272427156177156,0.5357762239452167,0.39035,0.01,4669
0.452755905511811,0.6005221932114883,0.5162738496071829,0.47487740037740034,0.6328731962481963,0.5236528834189851,0.375947,0.02,4670
0.4767096134786918,0.5447338618346546,0.5084566596194503,0.4964226190476191,0.5601663752913754,0.4990037879234859,0.3523819999999999,0.0,4671
0.4859228362877998,0.6131578947368421,0.54217568353694,0.5072703823953824,0.6510694999444999,0.5432536620443043,0.399919,0.04,4672
0.47378640776699027,0.6092384519350812,0.5330420535226652,0.4849556415806415,0.6206515845265845,0.5237788336423006,0.375182,0.0,4673
0.46129707112970714,0.610803324099723,0.5256257449344458,0.487655982905983,0.6335713175713176,0.5322278344804576,0.393148,0.03,4674
0.4603960396039604,0.6023316062176166,0.5218855218855218,0.4855640193140194,0.6298234959484958,0.5266454778343486,0.38124800000000003,0.01,4675
0.4960552268244576,0.6186961869618696,0.5506294471811713,0.525890207015207,0.6627418553668556,0.5604661980419465,0.4095719999999999,0.02,4676
0.4994475138121547,0.6099865047233468,0.5492102065613609,0.5282385808635809,0.6424853063603063,0.5573424353927383,0.4189909999999999,0.04,4677
0.5120167189132706,0.607940446650124,0.5558706749858195,0.548249111999112,0.6514243395493396,0.5715201394256266,0.420562,0.03,4678
0.45538178472861085,0.5956678700361011,0.516162669447341,0.4768851287601288,0.6168727106227107,0.5202828806783694,0.3729239999999999,0.01,4679
0.4817012858555885,0.6125786163522012,0.539313399778516,0.5160652403152404,0.6446719114219115,0.5511208506219044,0.404553,0.04,4680
0.49690721649484537,0.6047678795483061,0.545557441992077,0.5264039987789989,0.6367762792762793,0.5533205783363274,0.406554,0.02,4681
0.43585077343039125,0.6481732070365359,0.5212187159956474,0.4645664474414475,0.6722329337329339,0.5287698005622954,0.383307,0.02,4682
0.48004094165813715,0.5740514075887393,0.5228539576365663,0.5118220806970808,0.5980008880008881,0.5217824304178088,0.377712,0.01,4683
0.46107784431137727,0.6039215686274509,0.5229202037351443,0.48156981906981905,0.6218551587301587,0.5208192824605277,0.37682000000000004,0.02,4684
0.4948162111215834,0.6183745583038869,0.5497382198952879,0.5237002997002996,0.6429592907092906,0.549919920082443,0.3970739999999999,0.0,4685
0.5044955044955045,0.6352201257861635,0.5623608017817372,0.5258139776889778,0.6470532661782662,0.5611934818229515,0.419235,0.03,4686
0.4708691499522445,0.5925480769230769,0.5247472059606172,0.5137211538461538,0.6222702158952158,0.5418989039175887,0.395323,0.03,4687
0.49948717948717947,0.589588377723971,0.5408106607440312,0.5233584748584749,0.6145574564324563,0.5382835120572151,0.39081199999999994,0.01,4688
0.4798029556650246,0.589588377723971,0.5290602933188485,0.5067818847818848,0.6166484071484072,0.5363095150967923,0.3876,0.01,4689
0.42191780821917807,0.5945945945945946,0.4935897435897436,0.439151320901321,0.6156532079032079,0.4931109776736096,0.34846599999999994,0.0,4690
0.49898785425101216,0.6056511056511057,0.5471698113207547,0.5189321928071928,0.627187506937507,0.5518390778815094,0.401881,0.01,4691
0.4576098059244127,0.5736235595390525,0.5090909090909093,0.4638336802086801,0.5838664252414252,0.49873894922986084,0.352502,0.0,4692
0.4613861386138614,0.613965744400527,0.5268513284341435,0.4878799117549118,0.6401368353868354,0.5326810919174789,0.38300799999999996,0.01,4693
0.47983014861995754,0.6312849162011173,0.5452352231604343,0.4994181096681097,0.6545323565323565,0.5455406247583052,0.40193900000000005,0.02,4694
0.452755905511811,0.6028833551769331,0.5171444631815626,0.4492513181263182,0.6071721056721057,0.4979537422978777,0.353642,0.0,4695
0.473,0.6231884057971014,0.5378055713473564,0.480699383949384,0.6382823010323011,0.5254876203510914,0.37486200000000003,0.0,4696
0.5110887096774194,0.6213235294117647,0.5608407079646018,0.518007104007104,0.6428773587523586,0.550187329149929,0.404316,0.01,4697
0.4680628272251309,0.5858453473132372,0.5203725261932479,0.4946348790098789,0.6228758325008324,0.5271798443362239,0.386044,0.04,4698
0.4668615984405458,0.636968085106383,0.5388076490438696,0.4872317543567543,0.6606549977799978,0.5328332134293998,0.38398699999999997,0.02,4699
0.5035317860746721,0.6004813477737665,0.5477497255762898,0.514409077034077,0.6274441391941392,0.5389855062231272,0.38791899999999996,0.01,4700
0.46496815286624205,0.6083333333333333,0.5270758122743682,0.49958648296148295,0.6478193195693196,0.5402196192141555,0.39537599999999995,0.03,4701
0.4631803628601921,0.6235632183908046,0.5315370483772199,0.4917933871683872,0.6513734321234321,0.5337205799322128,0.38818400000000003,0.03,4702
0.4727822580645161,0.6245006657789614,0.538152610441767,0.48616726329226334,0.6574837523587524,0.5337115410952404,0.3845839999999999,0.01,4703
0.47874493927125505,0.5789473684210527,0.5240997229916897,0.4973419358419358,0.5917719502719503,0.5158943510841102,0.368541,0.0,4704
0.44891640866873067,0.5807743658210948,0.5064027939464494,0.4765270562770564,0.6102408563658563,0.5108361925021648,0.37226600000000004,0.03,4705
0.45891043397968606,0.6024242424242424,0.5209643605870021,0.4747711455211455,0.6252511932511932,0.5206329031063072,0.37379399999999996,0.01,4706
0.47846441947565543,0.6018845700824499,0.5331246739697444,0.498695152070152,0.6213898601398601,0.5327236842558074,0.3835120000000001,0.0,4707
0.48326359832635984,0.6103038309114928,0.5394045534150613,0.4986156066156066,0.6539664918414917,0.5403684135511596,0.39334,0.02,4708
0.48997995991983967,0.6197718631178707,0.5472859541130386,0.5021457847707848,0.6420138056388056,0.5306709525805684,0.387452,0.01,4709
0.5024630541871922,0.6296296296296297,0.558904109589041,0.5473860583860584,0.6761842879342881,0.5712871512190933,0.4215519999999999,0.03,4710
0.5057712486883525,0.6085858585858586,0.5524355300859599,0.5117829392829393,0.6372602675102675,0.5455416047672137,0.39474,0.01,4711
0.45738636363636365,0.5883069427527405,0.5146510388918487,0.4661973859473859,0.5932381646131646,0.5003591918307159,0.35869,0.01,4712
0.5198744769874477,0.6404639175257731,0.5739030023094688,0.5631776001776001,0.6768933011433014,0.5919230246974923,0.44688399999999995,0.06,4713
0.45103857566765576,0.607190412782956,0.5175936435868331,0.4910125430125431,0.6175659895659896,0.5217090557842998,0.38433,0.03,4714
0.5044687189672294,0.6263871763255241,0.5588558855885589,0.5374102564102564,0.6623811050061051,0.5701041799304567,0.425298,0.03,4715
0.48429584599797365,0.6104725415070242,0.5401129943502825,0.5076594239094239,0.6420431512931514,0.535317630564064,0.39279800000000004,0.03,4716
0.4989795918367347,0.6007371007371007,0.5451505016722408,0.52781616994117,0.6293465145965146,0.5525436736819745,0.40781,0.03,4717
0.46421663442940037,0.5970149253731343,0.5223068552774756,0.48620683483183486,0.6274110889110888,0.5322873544882881,0.383681,0.02,4718
0.48669950738916257,0.628498727735369,0.5485841199333704,0.5018136446886446,0.6509139887889889,0.5458267114824014,0.40036199999999994,0.03,4719
0.4871060171919771,0.6189320388349514,0.5451630144307857,0.5049971972471972,0.6439581390831389,0.5419527104146911,0.398945,0.01,4720
0.4867075664621677,0.6079182630906769,0.5406019307211811,0.5014246864246864,0.6243813408813409,0.5325852224678167,0.390316,0.03,4721
0.50293542074364,0.6393034825870647,0.5629791894852135,0.5271544289044289,0.663613025863026,0.5692892578254269,0.41949299999999995,0.02,4722
0.4761421319796954,0.6253333333333333,0.5406340057636887,0.5100094766344766,0.6593280330780331,0.5530306136217769,0.4144809999999999,0.05,4723
0.46062992125984253,0.5604790419161677,0.5056726094003242,0.4894587357087357,0.5831098484848486,0.5064865729785906,0.360493,0.01,4724
0.46447507953340406,0.6230440967283073,0.5321992709599028,0.4917502358752358,0.6588576839826841,0.5371400129917236,0.38518,0.02,4725
0.4697265625,0.6370860927152318,0.5407532321528948,0.48773495948495943,0.6540379759129761,0.5377964492198736,0.39878199999999997,0.02,4726
0.4857685009487666,0.6183574879227053,0.5441020191285867,0.5262056415806415,0.6392873099123099,0.5524773771871095,0.4095609999999999,0.04,4727
0.46917450365726227,0.5550061804697157,0.5084937712344281,0.47742149517149524,0.5784495504495505,0.4943219993198227,0.351681,0.01,4728
0.48438978240302744,0.6016451233842538,0.5366876310272537,0.5240378094128094,0.6221190476190477,0.5487938455202235,0.406648,0.03,4729
0.46672914714151825,0.6303797468354431,0.5363489499192245,0.47397533022533034,0.6467771395271396,0.5237889243928563,0.371059,0.0,4730
0.4798792756539235,0.6084183673469388,0.5365579302587178,0.5049195665445666,0.644709262959263,0.5352687141050632,0.38621,0.01,4731
0.4859228362877998,0.5966709346991037,0.5356321839080459,0.5065434149184148,0.6436765456765455,0.5370739936004095,0.391574,0.02,4732
0.45612431444241314,0.607795371498173,0.5211488250652742,0.481626221001221,0.6176477133977134,0.5155163358671248,0.37233599999999994,0.01,4733
0.45687885010266943,0.583989501312336,0.5126728110599078,0.4785518786768786,0.592021756021756,0.5067093798935296,0.36462000000000006,0.01,4734
0.43100189035916825,0.6031746031746031,0.5027563395810364,0.4724741785991786,0.6354104922854923,0.5226560161481719,0.38134100000000004,0.04,4735
0.4969512195121951,0.6468253968253969,0.5620689655172414,0.5133272144522145,0.6750463841713842,0.56302241411266,0.416628,0.02,4736
0.46984126984126984,0.6032608695652174,0.528256989886972,0.5001190476190477,0.6245298867798867,0.530177721533775,0.39409299999999997,0.04,4737
0.5344129554655871,0.6013667425968109,0.5659163987138264,0.5465011377511377,0.6234001692751693,0.5589526682919658,0.41487899999999994,0.03,4738
0.4600798403193613,0.6122177954847278,0.5253561253561254,0.4879005716505717,0.6517452131202133,0.5331959242529769,0.39275,0.04,4739
0.49203187250996017,0.627700127064803,0.5516471245114462,0.5039545732045733,0.6443412837162837,0.542347108662918,0.3928229999999999,0.0,4740
0.48753738783649053,0.5863309352517986,0.5323897659227,0.5167202935952936,0.6141530691530691,0.5349016708339301,0.385638,0.02,4741
0.46942800788954636,0.601010101010101,0.5271317829457365,0.4980666000666001,0.6198122988122988,0.5312604448268751,0.387536,0.02,4742
0.4978678038379531,0.6371077762619373,0.558946738479952,0.51414165001665,0.6468234265734264,0.5471494063752693,0.403148,0.02,4743
0.48586387434554973,0.6253369272237197,0.5468473777253978,0.5028121045621046,0.639818376068376,0.543585615190102,0.407705,0.02,4744
0.44421699078812693,0.6226685796269728,0.5185185185185185,0.46572341547341545,0.6629989454989454,0.5242395161582524,0.3751979999999999,0.02,4745
0.4491525423728814,0.593006993006993,0.5111512959614225,0.4639218697968698,0.60322335997336,0.5059819594883465,0.3713299999999999,0.03,4746
0.4776931447225245,0.5686528497409327,0.5192193968066232,0.49828590853590854,0.6114860001110002,0.5227411893701178,0.37874700000000006,0.03,4747
0.449746192893401,0.611878453038674,0.518431831480398,0.47818360805860805,0.6315831529581529,0.521737722895689,0.38389199999999996,0.03,4748
0.4963579604578564,0.6202860858257477,0.5514450867052024,0.5219733183483183,0.6469865134865135,0.5580597966852165,0.41416400000000003,0.05,4749
0.47477744807121663,0.5783132530120482,0.5214557305812059,0.502366785991786,0.6183750555000556,0.5285001784895448,0.384637,0.03,4750
0.4650485436893204,0.5877300613496933,0.5192411924119241,0.49066385003884994,0.6244940198690198,0.5223894009315492,0.38139100000000004,0.03,4751
0.4551863041289023,0.6217331499312242,0.5255813953488372,0.5052661921411922,0.6584717504717504,0.5493354885288174,0.4139380000000001,0.08,4752
0.49272349272349275,0.5830258302583026,0.5340845070422535,0.511746891996892,0.597973470973471,0.5284101315507386,0.385838,0.02,4753
0.48443983402489627,0.6210106382978723,0.5442890442890442,0.49970172882672875,0.6291216283716284,0.5339705568166775,0.38850500000000004,0.01,4754
0.48190279214064113,0.5921219822109276,0.5313568985176739,0.5045353951603953,0.6119575285825287,0.5302549927109347,0.38450500000000004,0.02,4755
0.47830578512396693,0.6068152031454783,0.534950895436164,0.49735779498279503,0.6206006771006771,0.5293469423740563,0.38610099999999997,0.01,4756
0.45510204081632655,0.5799739921976593,0.5100057175528874,0.4630082695082695,0.6003126595626596,0.5023165042474337,0.36312199999999994,0.02,4757
0.49648946840521563,0.621859296482412,0.5521472392638037,0.5274472194472194,0.6372788739038738,0.5564861194660281,0.4144649999999999,0.03,4758
0.4876543209876543,0.6261558784676354,0.5482938114517061,0.5077591297591297,0.6450905344655345,0.5421242947416706,0.40744499999999995,0.04,4759
0.4839924670433145,0.6314496314496314,0.5479744136460555,0.5008867105117105,0.6530179958929959,0.5465164053734292,0.39931,0.02,4760
0.48324324324324325,0.5615577889447236,0.5194654270772807,0.5178480130980131,0.5992175879675881,0.5288461627365066,0.384697,0.02,4761
0.4662638469284995,0.5966494845360825,0.5234595816845675,0.49611852036852044,0.6233178765678765,0.5278166758550793,0.384136,0.02,4762
0.4679611650485437,0.6147959183673469,0.5314222712238148,0.47956009268509264,0.6189253663003663,0.5229186076390758,0.380765,0.01,4763
0.4691119691119691,0.6044776119402985,0.5282608695652175,0.5024325813075813,0.6262518592518592,0.5353065166847364,0.39520200000000005,0.04,4764
0.4580584354382658,0.6014851485148515,0.5200642054574639,0.474665071040071,0.6149451936951937,0.5162852924508601,0.36862599999999995,0.0,4765
0.4957627118644068,0.6174142480211082,0.5499412455934195,0.5247845071595071,0.642225690975691,0.5538926582281397,0.40547400000000006,0.03,4766
0.48112294288480156,0.5895610913404508,0.5298507462686567,0.5049038877788878,0.6047301448551449,0.5315536106397942,0.3849040000000001,0.02,4767
0.46485473289597,0.6056166056166056,0.5259809119830328,0.48938442113442115,0.6262354867354868,0.5272362647063902,0.380278,0.0,4768
0.4984646878198567,0.6275773195876289,0.5556189389617798,0.5292024780774781,0.6559832667332667,0.5555597524072868,0.407891,0.03,4769
0.47,0.5934343434343434,0.5245535714285714,0.490504662004662,0.6097963841713843,0.5184035022518318,0.3812339999999999,0.03,4770
0.47352941176470587,0.6014943960149439,0.5298957761930883,0.4885858724608724,0.6239019452769452,0.5248249855503925,0.383065,0.03,4771
0.4865735767991407,0.5976253298153035,0.536412078152753,0.4976762820512821,0.6076046592296592,0.5264283889247386,0.3834889999999999,0.02,4772
0.5106598984771573,0.6104368932038835,0.5561083471531232,0.5324768426018427,0.6373566433566434,0.5577035789165007,0.4099559999999999,0.02,4773
0.4720758693361433,0.6013422818791946,0.5289256198347108,0.4867127594627594,0.6249356754356754,0.5234726346890948,0.380883,0.01,4774
0.4375586854460094,0.6028460543337646,0.5070729053318824,0.46267497779997774,0.6294266011766012,0.5114306491489412,0.36882800000000004,0.02,4775
0.4866666666666667,0.6419597989949749,0.5536294691224269,0.5096473526473527,0.6528747641247642,0.5557187294832644,0.408964,0.01,4776
0.4668141592920354,0.5634178905206942,0.5105868118572292,0.5024102841602843,0.5803484015984016,0.5180800929875687,0.38461799999999996,0.05,4777
0.48767967145790553,0.5907960199004975,0.5343082114735658,0.5218319735819736,0.6267320596070596,0.5446235545969481,0.40165399999999996,0.04,4778
0.4775828460038986,0.6109725685785536,0.5361050328227571,0.505915195915196,0.6368586968586968,0.5389971582211256,0.3921099999999999,0.01,4779
0.5036194415718718,0.6072319201995012,0.5505935556811757,0.528886766011766,0.6459858613608614,0.5566691998182132,0.4164169999999999,0.03,4780
0.46487006737247355,0.6022443890274314,0.5247148288973383,0.5061373903873904,0.6419500915750915,0.5356973626469937,0.38659200000000005,0.02,4781
0.4662027833001988,0.5951776649746193,0.5228539576365664,0.49371542346542346,0.6323812437562437,0.534340409292626,0.3947110000000001,0.03,4782
0.5066079295154186,0.6125166444740346,0.5545509342977698,0.5425758269508268,0.6602207237207237,0.5650024329415109,0.4256429999999999,0.05,4783
0.5091463414634146,0.6080097087378641,0.5542035398230089,0.5297070290820292,0.636472804972805,0.5625267623201596,0.413446,0.02,4784
0.4779033915724563,0.5705521472392638,0.5201342281879194,0.4939498418248418,0.6053367882117883,0.5183699279941489,0.37638600000000005,0.03,4785
0.4943609022556391,0.6399026763990268,0.55779427359491,0.5176332695082695,0.6731748806748805,0.5637146528022455,0.412119,0.02,4786
0.4728155339805825,0.6125786163522012,0.5336986301369863,0.5004998473748473,0.641920288045288,0.533036314520619,0.386989,0.02,4787
0.46564102564102566,0.6193724420190996,0.5316159250585479,0.47997420634920634,0.6594142940392941,0.5322176341417246,0.382146,0.01,4788
0.45553359683794464,0.6114058355437666,0.522083805209513,0.48063122988122986,0.6194224386724386,0.5216589328039454,0.37767199999999995,0.0,4789
0.436222005842259,0.5795601552393272,0.4977777777777777,0.45394433344433344,0.6076465062715063,0.49427093240600206,0.35198799999999997,0.01,4790
0.4869215291750503,0.5895249695493301,0.5333333333333333,0.5161915723165723,0.6076298978798979,0.5332698781939688,0.3909929999999999,0.03,4791
0.4505386875612145,0.610079575596817,0.5183098591549296,0.47451971639471646,0.6257900987900988,0.5166871503939745,0.37096399999999996,0.01,4792
0.49948822927328557,0.6054590570719603,0.5473920358945598,0.5236925435675436,0.6463862942612945,0.5511508616355902,0.40525599999999995,0.03,4793
0.48523622047244097,0.6216897856242118,0.5450525152017689,0.512534201909202,0.6650565268065267,0.5526701670003121,0.405425,0.02,4794
0.5428286852589641,0.6264367816091954,0.5816435432230522,0.5576213508713509,0.6481351426351426,0.5821899041254575,0.427587,0.01,4795
0.4363817097415507,0.6244665718349929,0.5137507314218841,0.4721318126318127,0.6388482073482075,0.525132096937606,0.3816930000000001,0.02,4796
0.47184466019417476,0.6113207547169811,0.5326027397260275,0.4966013014763015,0.6523669524919523,0.5389661811666024,0.392183,0.03,4797
0.4723004694835681,0.6060240963855422,0.5308707124010554,0.49621853146853145,0.6197229298479299,0.5259659648960013,0.381308,0.01,4798
0.47804878048780486,0.5932203389830508,0.529443544030254,0.5023648018648018,0.6136529304029303,0.5285993426771693,0.38657400000000003,0.03,4799
0.4858585858585859,0.6287581699346405,0.548148148148148,0.5157516788766788,0.6473195554445555,0.5576797701992724,0.42479799999999995,0.05,4800
0.4771519659936238,0.5915678524374176,0.5282352941176471,0.4908088023088024,0.6064030552780553,0.5229644410629618,0.374945,0.0,4801
0.5121457489878543,0.6009501187648456,0.5530054644808743,0.5323424769674769,0.6231294122544122,0.5492766083955197,0.40043499999999993,0.01,4802
0.4733201581027668,0.5942928039702233,0.5269526952695269,0.5095494089244089,0.6348636086136087,0.5428181845816823,0.395257,0.03,4803
0.46897253306205494,0.5835443037974684,0.5200225606316977,0.4996899350649351,0.6109681152181152,0.5301374464570796,0.390859,0.04,4804
0.48045267489711935,0.6041397153945667,0.5352435530085959,0.49989869852369845,0.6303458347208347,0.5363492889270698,0.396006,0.03,4805
0.45789971617786185,0.5975308641975309,0.5184788430637386,0.481547952047952,0.6284184287934288,0.523703537252461,0.37778500000000004,0.02,4806
0.4602215508559919,0.6069057104913679,0.5234822451317296,0.47023540348540344,0.6065887723387724,0.5068814823881085,0.369494,0.0,4807
0.45463414634146343,0.5614457831325301,0.5024258760107817,0.49086580086580084,0.5879098540348542,0.5141593842468563,0.369585,0.02,4808
0.44731800766283525,0.594147582697201,0.5103825136612021,0.47667438117438116,0.621735458985459,0.5188234039693529,0.380172,0.03,4809
0.48484848484848486,0.6170212765957447,0.5430076067875951,0.5042957181707182,0.6285404317904317,0.5424676982302433,0.39961099999999994,0.02,4810
0.45112781954887216,0.6,0.5150214592274679,0.4664820179820179,0.6309825313575314,0.5127252409492682,0.36221200000000003,0.0,4811
0.4888888888888889,0.5739130434782609,0.528,0.51042451992452,0.591297646797647,0.5269859114599438,0.3901219999999999,0.04,4812
0.4896551724137931,0.5867768595041323,0.5338345864661654,0.5168572538572538,0.599241785991786,0.5360871685972949,0.3933,0.03,4813
0.45183714001986097,0.5788804071246819,0.5075292805354156,0.46046904484404494,0.6006506271506271,0.49742028863157456,0.35208600000000007,0.0,4814
0.47,0.6167979002624672,0.5334846765039728,0.4927954961704961,0.6353639277389277,0.5307141407773432,0.38731299999999996,0.02,4815
0.48585365853658535,0.6102941176470589,0.541010320478001,0.512106684981685,0.6370530303030302,0.5472762880727241,0.39807699999999996,0.02,4816
0.4835390946502058,0.619235836627141,0.5430387059503178,0.5104501054501054,0.6562910145410146,0.5528099814989681,0.412126,0.04,4817
0.4691848906560636,0.6090322580645161,0.5300393037619314,0.4786747557997559,0.64248778998779,0.522690647861087,0.375156,0.0,4818
0.49795501022494887,0.5910194174757282,0.5405105438401776,0.5141740897990897,0.6023166833166832,0.5367348070327524,0.393172,0.02,4819
0.44953271028037384,0.6354029062087186,0.5265462506841817,0.47797258297258305,0.660550824175824,0.529533516665256,0.38359099999999996,0.02,4820
0.47830578512396693,0.6173333333333333,0.538998835855646,0.4995797952047951,0.6375579836829837,0.5317401857522315,0.38798199999999994,0.02,4821
0.46529814271749753,0.5804878048780487,0.5165491047205644,0.4913092324342324,0.6105951964701964,0.519960605484216,0.38068599999999997,0.03,4822
0.4804232804232804,0.6093959731543624,0.5372781065088759,0.5060685425685426,0.6423052503052503,0.5434813986072446,0.4011,0.04,4823
0.4402116402116402,0.6072992700729927,0.5104294478527607,0.46689241314241314,0.6371044511044511,0.512172941089082,0.376575,0.05,4824
0.4411196911196911,0.557997557997558,0.49272237196765506,0.462297175047175,0.559971916971917,0.48244547599358456,0.342312,0.0,4825
0.4635897435897436,0.6083445491251682,0.5261932479627474,0.474766428016428,0.6306186036186037,0.5163625079507311,0.368779,0.01,4826
0.47843137254901963,0.6256410256410256,0.5422222222222222,0.5073137695637695,0.6728059856809857,0.5540597730366111,0.403675,0.02,4827
0.47953216374269003,0.6323907455012854,0.5454545454545454,0.527867562992563,0.6649094655344656,0.5640575188192879,0.422839,0.05,4828
0.4606986899563319,0.5780821917808219,0.5127582017010937,0.467497544122544,0.6048573787323787,0.5067376977013346,0.364043,0.02,4829
0.47992164544564153,0.5968331303288672,0.532030401737242,0.5062709651459651,0.6181317710067712,0.5272712736268158,0.3829559999999999,0.02,4830
