micro_precision,micro_recall,micro_f1,macro_precision,macro_recall,macro_f1,mean_jaccard,exact_match_accuracy,bootstrap_id
0.5627177700348432,0.6140684410646388,0.5872727272727273,0.5862688977688978,0.6385852203352204,0.5910150307929413,0.431888,0.0,6271
0.5121527777777778,0.6210526315789474,0.5613701236917222,0.5669300421800422,0.6548105228105229,0.5887015152521811,0.43394600000000005,0.04,6272
0.5727969348659003,0.6268343815513627,0.5985985985985985,0.6231448197396473,0.663280747030747,0.6112632153510761,0.453184,0.02,6273
0.5062166962699822,0.6581986143187067,0.572289156626506,0.5621938949334594,0.70147224997225,0.6063197632149039,0.45338999999999996,0.04,6274
0.4908424908424908,0.5690021231422505,0.527040314650934,0.5478345032160822,0.6092602397602398,0.5572039563913673,0.4061659999999999,0.04,6275
0.5142378559463987,0.6127744510978044,0.5591985428051002,0.5538266455766455,0.6415540293040293,0.5746776227590762,0.41446600000000006,0.0,6276
0.5107794361525705,0.5889101338432122,0.547069271758437,0.5695172174568726,0.6158560883560884,0.5639323653657481,0.403142,0.0,6277
0.5462633451957295,0.6422594142259415,0.5903846153846154,0.6016687212767067,0.6751000111000112,0.6245184006886143,0.47137,0.04,6278
0.5733333333333334,0.6377118644067796,0.6038114343029086,0.6067541391357181,0.6770494505494505,0.6228635967239241,0.46702599999999994,0.04,6279
0.5241264559068219,0.6441717791411042,0.5779816513761469,0.5710222124618676,0.6814308191808192,0.6022058752315148,0.44843799999999995,0.02,6280
0.552536231884058,0.6174089068825911,0.5831739961759081,0.5946330891330891,0.6620656288156286,0.6055756756203003,0.45129199999999997,0.04,6281
0.5422535211267606,0.6184738955823293,0.5778611632270169,0.5932215562215563,0.6539006826506827,0.6061938006272363,0.452346,0.04,6282
0.5225694444444444,0.6336842105263157,0.5727878211227402,0.5671655256419322,0.6639614274614274,0.5915691952954897,0.43386199999999986,0.02,6283
0.5017006802721088,0.576171875,0.5363636363636363,0.5633891598419729,0.6141959706959706,0.5590635433068629,0.40047,0.0,6284
0.5262267343485617,0.6412371134020619,0.5780669144981413,0.5742254499886079,0.6676369186369188,0.5940745451763355,0.435558,0.02,6285
0.5634057971014492,0.6134122287968442,0.5873465533522191,0.5902399544899545,0.6416505994005993,0.5937379512875811,0.432828,0.0,6286
0.5512104283054003,0.6179540709812108,0.5826771653543308,0.5801519124150702,0.6483312243312243,0.6017339246691505,0.445096,0.02,6287
0.4797979797979798,0.6063829787234043,0.5357142857142856,0.5694668756329374,0.6672428682428682,0.5835653104608038,0.43775,0.08,6288
0.5234113712374582,0.611328125,0.563963963963964,0.6003923222371498,0.6492176712176712,0.5987782525529592,0.444818,0.04,6289
0.5872420262664165,0.6323232323232323,0.6089494163424124,0.6252181195996985,0.6578139083139082,0.6222608641796623,0.46540800000000004,0.02,6290
0.5567567567567567,0.6217303822937625,0.5874524714828898,0.5885803684619474,0.6544964757464757,0.5909320712965414,0.430706,0.0,6291
0.5850091407678245,0.6412825651302605,0.6118546845124283,0.6213794739743015,0.6711710789210789,0.6257050570301409,0.46638799999999997,0.02,6292
0.5050167224080268,0.6138211382113821,0.5541284403669725,0.5679907924803569,0.6458321678321678,0.5723171168461517,0.41365999999999997,0.0,6293
0.5016447368421053,0.6327800829875518,0.5596330275229358,0.5795689289033209,0.671719696969697,0.5934720437228177,0.437878,0.02,6294
0.5523648648648649,0.6252390057361377,0.5865470852017938,0.6092908371120712,0.6370856365856367,0.6003275885222905,0.440052,0.0,6295
0.5017123287671232,0.5955284552845529,0.5446096654275092,0.5679473951134568,0.6290106560106561,0.5759830588848491,0.41816600000000004,0.02,6296
0.5286195286195287,0.639511201629328,0.5788018433179725,0.5814495439023569,0.6632203907203906,0.6034951979243828,0.44834,0.02,6297
0.5181975736568457,0.6016096579476862,0.5567970204841715,0.5963832447044788,0.6472477244977246,0.5998820961017275,0.45156599999999997,0.06,6298
0.5155172413793103,0.6402569593147751,0.5711556829035339,0.5625659906739761,0.676369103119103,0.5961946284586905,0.438294,0.02,6299
0.5874769797421732,0.6341948310139165,0.609942638623327,0.6195256687756688,0.663671384171384,0.6216790310244741,0.462824,0.02,6300
0.5355285961871751,0.6255060728744939,0.5770308123249299,0.5969762350474691,0.6559950882450881,0.6117246158986395,0.4579600000000001,0.04,6301
0.5422138836772983,0.6175213675213675,0.5774225774225774,0.578047632192369,0.6581955544455544,0.5975813510959931,0.44105199999999994,0.02,6302
0.511864406779661,0.611336032388664,0.5571955719557196,0.5528242247770377,0.6341191031191031,0.5763199138492486,0.41612000000000005,0.0,6303
0.540587219343696,0.6374745417515275,0.5850467289719626,0.5801459972775762,0.6642393994893995,0.5927979273100713,0.43065,0.0,6304
0.5390070921985816,0.632016632016632,0.5818181818181819,0.6130229971178247,0.672272533022533,0.6176848283727838,0.467564,0.06,6305
0.5031545741324921,0.6111111111111112,0.5519031141868512,0.5676771806535872,0.6383003385503385,0.5782063045400376,0.42132,0.02,6306
0.5255731922398589,0.6221294363256785,0.5697896749521989,0.5832297914326044,0.6633059995559996,0.6010373949431362,0.4467439999999999,0.04,6307
0.4895666131621188,0.5700934579439252,0.5267702936096719,0.5800871409796092,0.6057318514818515,0.5663729933887797,0.41552,0.04,6308
0.5318352059925093,0.610752688172043,0.5685685685685685,0.57573223232706,0.6401794871794871,0.5883420218615562,0.43033,0.0,6309
0.5180505415162455,0.6042105263157894,0.5578231292517006,0.5681569275149129,0.6470945720945721,0.5886489766745522,0.43649399999999994,0.04,6310
0.5417348608837971,0.5942549371633752,0.5667808219178082,0.5891586158850224,0.61120004995005,0.5813892589629186,0.420616,0.0,6311
0.5103806228373703,0.5959595959595959,0.5498602050326188,0.5574245841877421,0.6322727550227552,0.5715244516957655,0.41757000000000005,0.04,6312
0.5483870967741935,0.6323851203501094,0.5873983739837397,0.591381484013063,0.6608443223443224,0.6027151171660388,0.4464220000000001,0.02,6313
0.5252173913043479,0.652267818574514,0.5818882466281311,0.5618147255043807,0.687107475857476,0.6024580602425257,0.444174,0.02,6314
0.5872420262664165,0.6493775933609959,0.6167487684729064,0.6182848262848263,0.672695915195915,0.6299116405230923,0.47501999999999994,0.02,6315
0.5040518638573744,0.5813084112149532,0.5399305555555556,0.5466053205213822,0.608998667998668,0.5578039320548536,0.398748,0.0,6316
0.5412844036697247,0.6032719836400818,0.5705996131528046,0.591742920469327,0.6392370684870685,0.5935686175331824,0.437448,0.02,6317
0.575098814229249,0.5890688259109311,0.582,0.6207379331195121,0.6330170940170939,0.6044361924801117,0.45163999999999993,0.04,6318
0.5264,0.6047794117647058,0.562874251497006,0.5896861526757171,0.6252496392496393,0.5770680705629755,0.419332,0.0,6319
0.5159663865546219,0.6214574898785425,0.563820018365473,0.6024366080078422,0.6619476356976357,0.6112518827084068,0.46122399999999997,0.06,6320
0.5444234404536862,0.579476861167002,0.5614035087719297,0.5930523332787397,0.6247652902652902,0.5822419091023201,0.424156,0.02,6321
0.5621716287215411,0.6173076923076923,0.5884509624197983,0.6012794672558737,0.6461379453879453,0.601719392397047,0.44662199999999996,0.02,6322
0.5168141592920354,0.6134453781512605,0.5609990393852066,0.5754469620417896,0.6595043845043845,0.5963004368744492,0.443384,0.04,6323
0.5127388535031847,0.625242718446602,0.5634295713035872,0.5709374007218835,0.6553339160839161,0.5887800634918545,0.43378000000000005,0.02,6324
0.5551724137931034,0.6584867075664622,0.6024321796071094,0.5974183959315539,0.6898937451437451,0.6232303776421182,0.47048,0.02,6325
0.5443478260869565,0.624750499001996,0.5817843866171003,0.5930181773761628,0.6552562160062161,0.6031791760685313,0.44677999999999995,0.02,6326
0.5197934595524957,0.634453781512605,0.5714285714285714,0.5833244387191755,0.6716971639471637,0.5990636320445409,0.4478600000000001,0.04,6327
0.5223048327137546,0.6162280701754386,0.5653923541247484,0.5839131946396012,0.6621825951825953,0.5938558800576837,0.441226,0.04,6328
0.5241264559068219,0.5965909090909091,0.5580159433126659,0.5718079552026921,0.6214029304029305,0.5759324891549251,0.41767399999999993,0.0,6329
0.529296875,0.625866050808314,0.5735449735449735,0.5835994283494282,0.6725210622710622,0.6078851127904595,0.455244,0.06,6330
0.5683060109289617,0.6540880503144654,0.6081871345029239,0.6169369807949663,0.6753527583527584,0.6312548180039957,0.476648,0.04,6331
0.540587219343696,0.6089494163424124,0.5727355901189387,0.5886216963113514,0.6405693473193473,0.6017459449055756,0.44819999999999993,0.04,6332
0.5071174377224199,0.6433408577878104,0.5671641791044776,0.564763555158292,0.6704454156954156,0.5910596214992063,0.433992,0.02,6333
0.5053191489361702,0.6142241379310345,0.5544747081712061,0.5530324762956342,0.6597476967476967,0.5783668602699558,0.42385599999999996,0.02,6334
0.5157894736842106,0.6012269938650306,0.5552407932011332,0.5566507702823492,0.6439312909312909,0.5725253650953848,0.41457,0.0,6335
0.5499021526418787,0.5781893004115226,0.563691073219659,0.6076380563880562,0.6321411088911089,0.5954824487849446,0.443686,0.06,6336
0.5322283609576427,0.5803212851405622,0.5552353506243997,0.5959678110757965,0.6362565767565768,0.591334641481568,0.441296,0.06,6337
0.5082956259426847,0.6194852941176471,0.5584092792046396,0.5524546298126153,0.6410002497502498,0.5742861485709114,0.417032,0.0,6338
0.5580524344569289,0.6381156316916489,0.5954045954045953,0.6205364357864358,0.6785527805527805,0.6265039120988498,0.47695,0.06,6339
0.49755301794453505,0.6275720164609053,0.5550500454959053,0.5425966267046123,0.6521682761682761,0.5745538606412581,0.42180600000000007,0.02,6340
0.5656028368794326,0.6550308008213552,0.6070409134157945,0.6032486603434879,0.6822662060162058,0.6219232297280208,0.46479,0.02,6341
0.5612431444241316,0.6067193675889329,0.5830959164292496,0.6043697180012969,0.6352159507159507,0.5944812122987717,0.43584999999999996,0.0,6342
0.549718574108818,0.5745098039215686,0.5618408437200383,0.6038774836274837,0.6086399156399156,0.5935109362534644,0.442758,0.04,6343
0.5032258064516129,0.6328600405679513,0.5606469002695417,0.5668489255753321,0.6646251248751248,0.5906171688777961,0.44017,0.04,6344
0.5417406749555951,0.6075697211155379,0.5727699530516431,0.5811113853377919,0.6382425074925075,0.5956032554396367,0.44145599999999996,0.02,6345
0.5181347150259067,0.6012024048096193,0.5565862708719852,0.5918224129671498,0.6391232656232657,0.5891081769243159,0.43833599999999995,0.04,6346
0.5664335664335665,0.648,0.6044776119402986,0.6058639693639694,0.670590465090465,0.6153111078772294,0.455852,0.0,6347
0.5248618784530387,0.6390134529147982,0.5763397371081901,0.584027065040223,0.6805859695859695,0.6071951174145548,0.45865799999999995,0.06,6348
0.5347091932457786,0.6222707423580786,0.5751765893037335,0.5857741348689625,0.6647468364968365,0.6007585497567023,0.44616999999999996,0.04,6349
0.49295774647887325,0.5716878402903811,0.5294117647058822,0.5392046053361843,0.5916227938727939,0.5442850684430366,0.38709999999999994,0.0,6350
0.5121163166397416,0.6404040404040404,0.5691202872531418,0.5499072207284549,0.6647133422133422,0.5884933330103368,0.43258199999999997,0.0,6351
0.5008291873963516,0.6278586278586279,0.5571955719557196,0.5767173316701447,0.672117216117216,0.5975133360712512,0.4494499999999999,0.06,6352
0.5384615384615384,0.6130346232179226,0.5733333333333334,0.5832568820068821,0.6379147796647796,0.5907896877189165,0.431432,0.0,6353
0.5269016697588126,0.6498855835240275,0.5819672131147541,0.5870827838223482,0.6939953102453102,0.6157086590412504,0.4671619999999999,0.06,6354
0.5328947368421053,0.6171428571428571,0.5719329214474846,0.5739711133290988,0.633376345876346,0.5854243085605398,0.4253640000000001,0.0,6355
0.5124555160142349,0.6371681415929203,0.5680473372781064,0.5882653790049435,0.6773205683205683,0.6133410593635417,0.462786,0.06,6356
0.581532416502947,0.6351931330472103,0.6071794871794872,0.6133147886596163,0.6683770673770674,0.620110181402939,0.46169,0.0,6357
0.5557586837294333,0.64,0.5949119373776909,0.6184314819078884,0.6827479187479187,0.6276249668061756,0.47704,0.06,6358
0.5102040816326531,0.6461232604373758,0.5701754385964912,0.5623414531626874,0.6773981573981573,0.5934262203141757,0.437382,0.0,6359
0.5109983079526227,0.606425702811245,0.5546372819100092,0.5441829369460949,0.6329190531690532,0.5620382227128323,0.40163200000000004,0.0,6360
0.5433333333333333,0.6612576064908722,0.596523330283623,0.5930487225015356,0.6877726995226996,0.6217518919626495,0.46544599999999997,0.02,6361
0.5721739130434783,0.6254752851711026,0.5976385104450499,0.6042819724135513,0.6437229714729714,0.6113784153379402,0.45071599999999995,0.0,6362
0.5547826086956522,0.6563786008230452,0.6013195098963242,0.601436675544661,0.6817172827172827,0.6218509142687401,0.46502799999999994,0.02,6363
0.5107084019769358,0.6212424849699398,0.5605786618444846,0.55229652586776,0.6526863969363969,0.5755603842871679,0.4164299999999999,0.0,6364
0.5143312101910829,0.610586011342155,0.5583405358686258,0.5599058131322195,0.6326323676323676,0.5735480469986158,0.41569,0.0,6365
0.5061511423550088,0.6140724946695096,0.5549132947976879,0.5582598322729901,0.6628746253746255,0.5896405125533973,0.4384739999999999,0.04,6366
0.5474308300395256,0.6266968325791855,0.5843881856540084,0.5991863735679526,0.6722890997890998,0.6143682886704316,0.464226,0.06,6367
0.5158450704225352,0.6181434599156118,0.5623800383877159,0.5598518236149814,0.6557191697191697,0.5859145250608565,0.43050400000000005,0.02,6368
0.5330812854442344,0.5838509316770186,0.5573122529644268,0.5900560871876661,0.6255976523476523,0.586201267286019,0.430218,0.04,6369
0.5591985428051002,0.6019607843137255,0.5797922568460813,0.6123950972399249,0.6413496503496503,0.6023320274436292,0.4475259999999999,0.04,6370
0.54421768707483,0.6037735849056604,0.5724508050089445,0.5863888056388056,0.6239297924297925,0.584702044823641,0.42467800000000006,0.0,6371
0.504885993485342,0.6163021868787276,0.5550581915846017,0.5782664328009156,0.6515905205905206,0.5942189414063523,0.44179,0.04,6372
0.5301204819277109,0.6416666666666667,0.5805843543826579,0.6023848107427963,0.6748675768675768,0.6182174074809691,0.46697399999999994,0.04,6373
0.5708884688090737,0.6239669421487604,0.5962487660414612,0.6008373936005514,0.655447052947053,0.6030721231778644,0.44376599999999994,0.0,6374
0.5155709342560554,0.6144329896907217,0.5606773283160865,0.5705739228003293,0.6450405705405706,0.5820979270446113,0.42290799999999995,0.02,6375
0.5420875420875421,0.6465863453815262,0.5897435897435899,0.5799674415622692,0.6657173937173938,0.6067950246981201,0.447484,0.0,6376
0.4992248062015504,0.6216216216216216,0.5537403267411867,0.5682300013960631,0.6480107115107115,0.5827410105041754,0.42835600000000007,0.02,6377
0.5543071161048689,0.578125,0.5659655831739961,0.5912452193400469,0.6100900210900211,0.5821031898192318,0.42635599999999996,0.02,6378
0.5231788079470199,0.6307385229540918,0.5719457013574661,0.557994506602492,0.6621162726162726,0.5870960129944214,0.43162800000000007,0.0,6379
0.525,0.6441717791411042,0.5785123966942148,0.5856972519817348,0.6730569153069154,0.6046959853976811,0.4459099999999999,0.0,6380
0.5328596802841918,0.683371298405467,0.5988023952095809,0.5921548261679841,0.7143882783882783,0.6261602003549024,0.47380599999999995,0.04,6381
0.5031055900621118,0.5977859778597786,0.5463743676222598,0.5296107427055703,0.6160935175935175,0.5530404650599552,0.39886599999999994,0.0,6382
0.5295138888888888,0.6762749445676275,0.5939629990262901,0.5758792884872739,0.6951980241980241,0.6145412625086365,0.45754999999999996,0.02,6383
0.534965034965035,0.6270491803278688,0.5773584905660377,0.5706211420158789,0.6453755688755688,0.5853761842558544,0.423876,0.0,6384
0.5457685664939551,0.640973630831643,0.5895522388059701,0.5995617361565637,0.6870773948273947,0.6174209688577976,0.46321399999999996,0.04,6385
0.528830313014827,0.6618556701030928,0.5879120879120878,0.5693045255309321,0.68911655011655,0.6044146119547412,0.45107800000000003,0.02,6386
0.5389948006932409,0.6308316430020284,0.5813084112149532,0.5719461415777206,0.6561645854145852,0.5895409567188671,0.4301520000000001,0.0,6387
0.531986531986532,0.648870636550308,0.5846438482886216,0.5777396182160248,0.6819509102009103,0.6071859333910884,0.45248200000000005,0.04,6388
0.5178571428571429,0.6263498920086393,0.5669599217986315,0.5693472883236947,0.6623388278388278,0.5925641218963604,0.43832600000000005,0.02,6389
0.5359477124183006,0.6307692307692307,0.5795053003533569,0.5774548152996429,0.6550981518481518,0.5942721669468295,0.436836,0.02,6390
0.540590405904059,0.6066252587991718,0.5717073170731708,0.6033479298479297,0.6574910644910645,0.6076186133069215,0.46151600000000004,0.08,6391
0.5054945054945055,0.6388888888888888,0.5644171779141104,0.5616395162107504,0.6748269230769229,0.5899564067513668,0.43316399999999994,0.02,6392
0.5134281200631912,0.626204238921002,0.564236111111111,0.5538860708257259,0.6409460816960817,0.5827086637550923,0.42161600000000005,0.0,6393
0.4854838709677419,0.5799614643545279,0.5285338015803336,0.5529987326647944,0.6092247197247197,0.5638523927300474,0.40915999999999997,0.02,6394
0.5029154518950437,0.6621880998080614,0.5716652858326429,0.5566975415187756,0.6902434232434231,0.6014135924816055,0.445904,0.02,6395
0.5310834813499112,0.6402569593147751,0.5805825242718446,0.5690299422799423,0.6688607503607503,0.5915010467266861,0.42966599999999994,0.0,6396
0.49755301794453505,0.6224489795918368,0.5530371713508613,0.5602379075854574,0.6555514208014208,0.5813727188125459,0.425128,0.02,6397
0.5230524642289348,0.6254752851711026,0.5696969696969697,0.563980302264785,0.645776085026085,0.5818337259602099,0.4208379999999999,0.0,6398
0.5602189781021898,0.6422594142259415,0.5984405458089669,0.5976147387095663,0.6689148906648907,0.6061229235582576,0.44769000000000003,0.0,6399
0.5656934306569343,0.6126482213438735,0.5882352941176471,0.5904301732750008,0.6403806471306471,0.5960384453746349,0.437624,0.0,6400
0.5303867403314917,0.6063157894736843,0.5658153241650296,0.5735443967708033,0.6402418137418138,0.5907581118566678,0.43278000000000005,0.02,6401
0.5440900562851783,0.5894308943089431,0.5658536585365854,0.599040103171682,0.6352606005106005,0.5943304940188022,0.4417620000000001,0.04,6402
0.5126903553299492,0.6183673469387755,0.5605920444033302,0.5786653112968903,0.658529748029748,0.5922485781751149,0.44491600000000003,0.06,6403
0.5449640287769785,0.6474358974358975,0.591796875,0.5988553913317979,0.6861927794427793,0.6277415391227479,0.475484,0.06,6404
0.5438282647584973,0.5996055226824457,0.5703564727954972,0.6060230014994079,0.6285773670773671,0.5972138807221312,0.4408720000000001,0.02,6405
0.5440613026819924,0.6241758241758242,0.5813715455475946,0.591986260462667,0.6719766622266623,0.6103526272862658,0.457072,0.04,6406
0.5403949730700179,0.6459227467811158,0.5884652981427175,0.5938048618048618,0.6912312132312131,0.6218764277078749,0.469322,0.04,6407
0.5033557046979866,0.5769230769230769,0.5376344086021505,0.558569367414195,0.6174257409257409,0.5633854897491021,0.40915799999999997,0.02,6408
0.5857664233576643,0.630648330058939,0.6073793755912962,0.6311557298821364,0.6663868076368076,0.6284098798330677,0.47283399999999987,0.04,6409
0.507223113964687,0.6597077244258872,0.5735027223230491,0.5468672606884948,0.6921714951714951,0.5907461300791159,0.430198,0.0,6410
0.49612403100775193,0.6165703275529865,0.5498281786941581,0.5458910979623322,0.6405453157953158,0.5755581570950827,0.421664,0.02,6411
0.5420393559928444,0.603585657370518,0.5711592836946277,0.5930102876051152,0.6397517205017206,0.5911290948134938,0.433658,0.02,6412
0.5462633451957295,0.6356107660455487,0.5875598086124402,0.5777979564295354,0.6594788267288267,0.5987167559952109,0.4384660000000001,0.0,6413
0.5383244206773619,0.611336032388664,0.5725118483412321,0.5858747564695841,0.6565374625374626,0.5930661677854133,0.436188,0.02,6414
0.5033112582781457,0.5801526717557252,0.5390070921985816,0.5559901498481353,0.6070908258408259,0.5617190805558144,0.405502,0.02,6415
0.5285234899328859,0.6312625250501002,0.5753424657534246,0.5754055520502888,0.6580593018093017,0.5895538379974573,0.434296,0.02,6416
0.5152487961476726,0.6331360946745562,0.5681415929203539,0.5705067045779387,0.6506582861582862,0.5888969745889756,0.429144,0.0,6417
0.5634057971014492,0.6062378167641326,0.584037558685446,0.6068751015066804,0.6436787101787101,0.5991637933864343,0.445616,0.02,6418
0.48760330578512395,0.6357758620689655,0.5519176800748363,0.5465755122070912,0.6745004717504718,0.5869205419151604,0.431652,0.02,6419
0.5242718446601942,0.6148007590132827,0.565938864628821,0.5531780686544752,0.6399290709290709,0.580616161304864,0.421614,0.0,6420
0.5251215559157212,0.6428571428571429,0.5780553077609277,0.5709447621344172,0.6676502386502386,0.5914663040095266,0.43129999999999996,0.0,6421
0.5171171171171172,0.6363636363636364,0.5705765407554673,0.5693773492589281,0.6847765845265846,0.5994509982910305,0.44434799999999997,0.04,6422
0.5635062611806798,0.6338028169014085,0.5965909090909092,0.5934640724772303,0.6577276057276056,0.6059570323751228,0.44858999999999993,0.02,6423
0.5598526703499079,0.6468085106382979,0.600197433366239,0.5977905705405705,0.6751358641358641,0.6128884912378518,0.452752,0.0,6424
0.48055987558320373,0.6358024691358025,0.5473870682019486,0.5425421892082509,0.6582128427128427,0.5755951544805059,0.41685600000000006,0.0,6425
0.5,0.6012396694214877,0.5459662288930582,0.569292608732264,0.6454922022422022,0.5739666607347179,0.418634,0.02,6426
0.562390158172232,0.631163708086785,0.5947955390334573,0.5980021645021645,0.6631332833832835,0.6091336755560167,0.45179400000000003,0.02,6427
0.5016077170418006,0.6129666011787819,0.5517241379310345,0.5677893707421838,0.650025863025863,0.5882275946367312,0.436916,0.04,6428
0.5049668874172185,0.6224489795918368,0.5575868372943328,0.5384585060533337,0.6496633089133088,0.5715434390760303,0.41271599999999997,0.0,6429
0.5490848585690515,0.650887573964497,0.595667870036101,0.5920928205692271,0.6726502109002108,0.6163122303402047,0.461116,0.02,6430
0.5404929577464789,0.6463157894736842,0.5886864813039309,0.5853349238480817,0.6730410977910977,0.6048659947840457,0.44522400000000006,0.0,6431
0.5104895104895105,0.6361655773420479,0.5664403491755577,0.5941734424579252,0.6849218559218561,0.6098900961573619,0.460382,0.06,6432
0.52994555353902,0.6212765957446809,0.5719882468168462,0.5775007770007771,0.6628566433566434,0.5885881586625261,0.4311699999999999,0.02,6433
0.5243506493506493,0.6320939334637965,0.5732031943212067,0.5586375112586547,0.6481742701742702,0.5826462551519017,0.42247799999999996,0.0,6434
0.5378006872852233,0.6297786720321932,0.5801668211306764,0.5750288012552077,0.6630690143190143,0.5988952557785769,0.4425879999999999,0.02,6435
0.5506993006993007,0.6164383561643836,0.5817174515235457,0.5722847152847153,0.649384781884782,0.5921570864717286,0.433878,0.0,6436
0.5693160813308688,0.5900383141762452,0.5794920037629351,0.6078013141828931,0.6200650183150184,0.6013122032405854,0.448988,0.04,6437
0.5115894039735099,0.5942307692307692,0.5498220640569395,0.5625510812538943,0.6256437728937729,0.5685360838417304,0.40911000000000003,0.0,6438
0.5754716981132075,0.6792873051224945,0.6230847803881513,0.6067052947052947,0.706269092019092,0.6392392957779304,0.482222,0.02,6439
0.4975767366720517,0.6484210526315789,0.563071297989031,0.5470824300220852,0.6904845154845155,0.5911322379521163,0.435212,0.02,6440
0.5360655737704918,0.639921722113503,0.5834076717216771,0.5838359783491363,0.6663069708069708,0.6033120794913898,0.448304,0.02,6441
0.5141430948419301,0.6267748478701826,0.5648994515539304,0.562101811578218,0.6628806471306471,0.5941967451714519,0.43934799999999996,0.02,6442
0.5014792899408284,0.658252427184466,0.5692695214105793,0.5650904851853127,0.6900185925185924,0.6050687247119032,0.45474800000000004,0.04,6443
0.5414634146341464,0.6155268022181146,0.5761245674740485,0.5920145578357919,0.6348591963591963,0.5900347979427903,0.432442,0.0,6444
0.5641025641025641,0.6327433628318584,0.5964546402502606,0.6050747585747586,0.6667040182040183,0.6129364881968462,0.45513,0.02,6445
0.5612052730696798,0.6008064516129032,0.5803310613437196,0.6303781419729696,0.6456796536796537,0.6120260114795788,0.46010000000000006,0.04,6446
0.5350089766606823,0.610655737704918,0.570334928229665,0.606025102846337,0.6521890331890332,0.6104196626346068,0.461686,0.06,6447
0.5299003322259136,0.6254901960784314,0.5737410071942446,0.5663642746142746,0.6563724053724055,0.5949678221606257,0.44221400000000005,0.04,6448
0.4920886075949367,0.6110019646365422,0.5451358457493427,0.5489727951520148,0.6370556943056943,0.5726036702844821,0.41940600000000006,0.02,6449
0.5407279029462738,0.6303030303030303,0.582089552238806,0.5907306505754781,0.6630819180819181,0.6073937200994614,0.45509600000000006,0.04,6450
0.48909657320872274,0.6193293885601578,0.546562228024369,0.5702739019399636,0.6594130869130871,0.5899686452845926,0.43853000000000003,0.04,6451
0.5296,0.6673387096774194,0.5905441570026763,0.5680260817524884,0.6856797369297369,0.6064176383441222,0.447134,0.0,6452
0.5136986301369864,0.6263048016701461,0.5644402634054564,0.5830690942955008,0.6582313797313798,0.5937890055695199,0.43922200000000006,0.04,6453
0.5033557046979866,0.6329113924050633,0.5607476635514019,0.553764010490417,0.6734658397158395,0.5914134493776196,0.43971399999999994,0.04,6454
0.49644128113879005,0.6131868131868132,0.5486725663716815,0.5482469675917951,0.6554477744477744,0.5792097346709041,0.42782200000000004,0.04,6455
0.5126050420168067,0.6448202959830867,0.5711610486891385,0.5617200266964333,0.6734940337440336,0.5874709105460253,0.4309780000000001,0.02,6456
0.5165562913907285,0.631578947368421,0.5683060109289617,0.5593898247346523,0.6607733377733379,0.5852786106456206,0.425166,0.0,6457
0.5451388888888888,0.6168958742632613,0.5788018433179724,0.5842639903955693,0.6409168609168608,0.5892201592830907,0.429998,0.0,6458
0.5285234899328859,0.5921052631578947,0.5585106382978724,0.6016298037010378,0.6151561494061493,0.5910643311213073,0.43487799999999993,0.02,6459
0.5131578947368421,0.625250501002004,0.5636856368563685,0.5725618471566747,0.651067599067599,0.581711104055032,0.4209220000000001,0.0,6460
0.49586776859504134,0.6224066390041494,0.5519779208831647,0.5489332067911923,0.6619653124653125,0.5844530971312633,0.430532,0.04,6461
0.550185873605948,0.6153846153846154,0.5809617271835132,0.5780093838909628,0.6423737651237651,0.5937721661459846,0.43591599999999997,0.02,6462
0.4950166112956811,0.610655737704918,0.5467889908256881,0.5495309581021922,0.6426931401931401,0.567777868296272,0.40840400000000004,0.0,6463
0.5435992578849722,0.6129707112970711,0.5762045231071781,0.6026910034410035,0.6592602952602953,0.6107474794689763,0.458076,0.06,6464
0.5227655986509275,0.6019417475728155,0.5595667870036102,0.577118429463257,0.6391951936951937,0.5851569148514669,0.4314739999999999,0.04,6465
0.5170068027210885,0.6092184368737475,0.5593376264949402,0.5782675946255802,0.6464782162282162,0.5892374716496067,0.438322,0.04,6466
0.5158450704225352,0.602880658436214,0.555977229601518,0.5661031512347301,0.6454610112110113,0.5784350194957303,0.421842,0.02,6467
0.5967153284671532,0.6742268041237114,0.6331074540174249,0.6160205350205351,0.7015233655233655,0.6426573663275359,0.486276,0.02,6468
0.5130718954248366,0.6305220883534136,0.5657657657657658,0.5521840469472048,0.6521437451437451,0.5780817486113721,0.416774,0.0,6469
0.5226130653266332,0.5920303605313093,0.5551601423487544,0.5668063015327082,0.6162178377178377,0.5654312928368423,0.408412,0.0,6470
0.5514705882352942,0.6521739130434783,0.5976095617529881,0.5873859196359196,0.6841498501498502,0.6138955250522409,0.45889599999999997,0.02,6471
0.5736137667304015,0.6060606060606061,0.5893909626719056,0.603010526023684,0.6270949050949052,0.5962034993292358,0.433438,0.0,6472
0.5907407407407408,0.6510204081632653,0.6194174757281554,0.6126148296148296,0.6782991452991454,0.6286723124662142,0.47504799999999997,0.02,6473
0.5,0.6382536382536382,0.560730593607306,0.5469224032672308,0.6678040015540015,0.5860848598934608,0.42989600000000006,0.02,6474
0.5643224699828473,0.6593186372745491,0.6081330868761552,0.5879695429091981,0.6719217449217448,0.6155659928223692,0.456434,0.0,6475
0.5071174377224199,0.6155507559395248,0.5560975609756097,0.583940018692741,0.6636292596292596,0.599302848211793,0.45360800000000007,0.08,6476
0.49732620320855614,0.6473317865429234,0.5625000000000001,0.5734680444076996,0.6885253912753914,0.6022860930668543,0.45053799999999994,0.06,6477
